,ecg_id,segment_id,label,RMS_I,PtP_I,Kurtosis_I,Skewness_I,Var_I,Wav_Baixa_OndaTP_I,Wav_Media_QRS_I,Wav_Alta_Freq_I,RMS_II,PtP_II,Kurtosis_II,Skewness_II,Var_II,Wav_Baixa_OndaTP_II,Wav_Media_QRS_II,Wav_Alta_Freq_II,RMS_III,PtP_III,Kurtosis_III,Skewness_III,Var_III,Wav_Baixa_OndaTP_III,Wav_Media_QRS_III,Wav_Alta_Freq_III,RMS_V3,PtP_V3,Kurtosis_V3,Skewness_V3,Var_V3,Wav_Baixa_OndaTP_V3,Wav_Media_QRS_V3,Wav_Alta_Freq_V3,RMS_V6,PtP_V6,Kurtosis_V6,Skewness_V6,Var_V6,Wav_Baixa_OndaTP_V6,Wav_Media_QRS_V6,Wav_Alta_Freq_V6
5283,1224,seg_6a8s,MI,0.1244765369959534,1.0200153615761174,29.713774109907177,5.235729332461747,0.0154936339388754,15.218950574668408,0.3200621169004533,2.7526163201906904e-05,0.1048001534399356,0.9303044975776332,7.275389763832571,0.9029237311181222,0.010932007691702,11.08993156362473,0.2268747155751679,2.5163678185342007e-05,0.0933914117506025,0.6524675609187651,8.911867167149369,-2.55608729809053,0.0086575399995205,8.210122985010234,0.6431598209929649,6.2631394884335e-05,0.3330154410299676,3.495014550409592,15.31917709887545,-0.6384179538080329,0.1108986882412654,108.02015100933818,2.8398753545565985,0.0003023543561417,0.2088689709283737,1.600179620993036,24.70287960674933,4.608616365487886,0.0436209525284685,43.29759160613392,0.3899850225079521,3.075863347635001e-05
5284,1224,seg_8a10s,MI,0.1194793831142417,0.9661932684035246,28.531535559192744,5.083451421147184,0.0142716032548974,14.029140089974256,0.2456946969267723,2.3876608695554105e-05,0.1091793233766188,0.9538522721822592,7.323248910441936,1.13583382534563,0.0119180274109704,11.728714486498063,0.2412765154613009,2.3701674302872503e-05,0.090356267025559,0.6384182715564066,6.644014007968972,-2.0941706857802704,0.0081640210884007,7.686822950823386,0.5450840523869741,5.661283411803257e-05,0.3398100896593857,3.560145541653597,15.396956981484925,-0.0967198093552182,0.1154572228926172,112.50790278837228,2.9398309817093344,0.0003332458143394,0.2115107176840251,1.647235102391587,25.134954223289878,4.690434124108711,0.0447168713619044,44.351354831433845,0.4023256026952297,2.964464636798042e-05
5295,1227,seg_0a2s,MI,0.0771667714023627,0.5764750670459329,9.555533611143083,2.4843715586642414,0.0058430071521234,5.844208315461247,0.1104434301565923,2.4133362843212044e-05,0.1200851210769093,0.9032572731848214,11.781711811833182,2.917880446477447,0.0143289336062973,14.244863578946587,0.2048785909262117,1.8173094498056776e-05,0.1558760993084202,1.2803927128270296,7.285891980833293,1.3364773223885655,0.0238919028127792,23.895343398148235,0.4471823738526606,7.034368705386728e-05,0.2950769515658805,2.257594257317936,4.376272659555972,-0.7822345954665593,0.085177821814359,86.12327447958481,1.6643815794314707,0.0001759877840024,0.1129578647899085,0.8158487998081652,19.63108360270937,4.2941415474773015,0.0127587365623708,12.460344159784064,0.2982953728287546,2.811516091386461e-05
5296,1227,seg_2a4s,MI,0.0735077532594749,0.5974212495887583,12.862791744061273,3.0190049831161194,0.0054008611781733,5.2233512198189285,0.2210539388890056,2.2936454489922817e-05,0.1185283238448935,0.9059797436751518,12.969546487804962,3.179973211923883,0.0140402843953871,14.109494924196884,0.1867622816344141,1.5069970771560415e-05,0.1447677213789057,1.2166186987879617,10.089578686679074,1.7769052094629876,0.0209558586837367,20.804905374153893,0.6469849200816906,6.128186676281121e-05,0.2699384543912686,2.149877634099293,6.9667954628669975,-1.205225249861013,0.0728629094021372,75.76763133054527,2.1094287781925183,0.0001664784169043,0.1220144594290172,0.8307800435734461,19.58641705301492,4.321320224041336,0.0148577817361699,14.645548530371498,0.2920695581151619,3.0836679362564645e-05
5297,1227,seg_4a6s,MI,0.0722792826837332,0.5769420857040388,11.085282878250586,2.708657354060245,0.0052241878294789,5.082695513107066,0.2013776041017049,2.369886321360411e-05,0.1150215070843367,0.8947850866209428,14.061139418979003,3.286221261919925,0.0132298895176437,13.328743321165083,0.220514773767522,1.7505785794020154e-05,0.1464289930001614,1.2465163895841602,10.124389393315932,1.7420185309596123,0.0214414424788574,21.479754193353383,0.6235996641906341,6.685983527740828e-05,0.2796266559349254,2.160657730017816,6.548107982075722,-1.23224956393691,0.0781876791509218,83.01079951979966,1.9266063568968317,0.0001715918203352,0.1108344909975396,0.7597418090772325,19.999565734230217,4.414935938487512,0.0122601516301987,12.167900043199396,0.2586465857486933,2.0725562006386614e-05
5298,1227,seg_6a8s,MI,0.0727049879004128,0.5762354772566577,11.843513736833424,2.859170591092492,0.0052858833456604,5.202787782552728,0.1656631928084504,2.555743041636421e-05,0.116216910226926,0.8728473675561359,13.76858152466093,3.281665194573973,0.0135012313019109,13.823771303749885,0.1738419380506879,1.4843726466824712e-05,0.1453948695820815,1.2152531879682242,10.12721957665842,1.768879222029922,0.0211360488027677,21.674110727975304,0.4279343433245639,6.29345903825547e-05,0.2717600783976824,2.176449913807029,6.770461504365489,-1.0978446615716322,0.0738361834390393,77.95537594382009,1.5070638193706587,0.0001699942620145,0.118636480418029,0.7965222680097196,20.99064600687545,4.546335810930283,0.0140728182308953,13.707545119849684,0.3893818289804421,3.065115857951853e-05
5299,1227,seg_8a10s,MI,0.0645839421244149,0.5846589015520215,13.713201416037611,2.845467660567413,0.004171056539715,3.977491438800649,0.1916014076356023,1.6329048982239515e-05,0.1043014083927975,0.8907879347354157,12.166397171821794,2.75388100214822,0.0108782786873332,10.845920834682724,0.1431839972053823,9.70431026220947e-06,0.1329640426266049,1.2675437327953916,9.461052936140216,1.3225695137078382,0.0176786536828336,17.251823374671478,0.531095203145989,4.087343398050592e-05,0.2568134427355917,2.177441795486062,5.995983921588932,-0.8711532630700891,0.0659493643621813,66.40509326617982,1.6112071179326053,0.0001121641516613,0.0937756839573208,0.7737856974419549,29.482157200106663,5.158807562536959,0.0087937630300932,8.698263125196128,0.1179953519821831,1.714324280923666e-05
5315,1231,seg_0a2s,MI,0.1715336054239126,1.189407095506569,17.04010591289757,3.777702635846501,0.0293668148966468,29.286293405471124,0.1625074196360256,1.8070266336571956e-05,0.1630105927778771,1.069615461942116,15.081843010864493,3.808533395801876,0.0265701705463949,26.37762117299808,0.2196136338020479,1.780546164534166e-05,0.1144545345588716,0.8382989604274399,2.1751298713755185,-0.0671935670100935,0.013063427169326,13.14527253119413,0.0516194861383296,1.8864665712067236e-05,0.2658645535648745,2.1997832949357536,12.511417397960596,-2.2902034786385523,0.0706838649334098,70.02213235513256,0.6295936370799528,0.0003484191378363,0.2751284891686428,1.851799257898712,19.203872523763568,4.344063280041964,0.075586015961546,75.36726208460257,0.3428595895585966,2.5505286586189435e-05
5316,1231,seg_2a4s,MI,0.1968035313892724,1.1862572497685897,14.544591274304842,3.8239835532837194,0.0386856336543681,38.67178904278609,0.1906774073348121,1.9910485335928128e-05,0.1895880233804742,0.9865663641600676,8.861529671381676,3.1018312551206075,0.0359033342002124,35.93300115928118,0.1083256141949423,1.3674940055226885e-05,0.0974532487014075,0.845357551434871,7.380150201403662,0.4094515102319208,0.0094969457380797,9.63155771819945,0.2018895900277326,2.176015921787952e-05,0.2740017853465185,1.930189575436338,7.561369221959637,-1.7653104896885228,0.0749496953815569,73.49456268846043,2.467044933478168,0.000523325668533,0.3164168001960163,1.682639573165547,11.11167858012847,3.448597187395517,0.0997573856568337,100.06136270006245,0.2508624920102543,2.800155814292518e-05
5317,1231,seg_4a6s,MI,0.1601529807987234,1.1922598168574314,25.070735421999448,4.888908554097481,0.0255100461813862,25.61279169711637,0.1266869063858889,1.9485060094175188e-05,0.1541866026750658,0.936522666140128,15.465477142366916,3.9621852344857,0.0237341353832829,23.742603025063985,0.1855170731084677,1.648879370258892e-05,0.08703619774114,0.9374044196784904,13.86585443969065,1.1507982009955169,0.0075449535133782,7.515008759742064,0.0724220608503094,2.112485385553037e-05,0.271276207288131,2.0895641573059165,9.453614297157271,-1.7620779012952763,0.0731604847357414,77.00189894657456,0.5894963003980986,0.0003843542024698,0.2644119180984249,1.697846391710772,18.974877131993672,4.361052757295341,0.069670467374112,70.39450753384884,0.3036020197465429,2.4865437048885943e-05
5318,1231,seg_6a8s,MI,0.1578825208246039,1.1340822514729685,22.62384216537241,4.572434368235685,0.0249236862893658,24.86597034362777,0.1743035360252915,1.430815449219604e-05,0.1658361939619732,1.061040783127886,15.286637955068556,3.868280918109827,0.0274983102168432,27.50679043631422,0.0526772589722418,1.2801200374165927e-05,0.0922317981734067,0.8017667272250886,8.276448767771656,1.2506634459733357,0.0085067033141792,8.342413291503528,0.1791549424223186,1.5311071216063316e-05,0.2539673150708306,2.097430580741593,11.230252050661884,-1.9066054603609504,0.0643251723143481,62.15258253102526,2.3985150998100018,0.0003156587327248,0.2719081145154217,1.832220322053923,19.416072377151952,4.372716750570761,0.0739268377050428,73.83559630956198,0.1805267327543792,2.095450895832784e-05
5319,1231,seg_8a10s,MI,0.2118301224431242,1.2671655736607506,12.52683143688396,3.4700613857273,0.0444209454629617,44.6448408545408,0.3169639028526926,2.3134065571074892e-05,0.1970176202751449,1.1172642075278074,8.780007285898746,2.9856692672980603,0.0385833182308471,38.8136551622203,0.1502593686104035,1.9995479672886576e-05,0.1040870854178365,0.9440031547474026,7.511558060948365,-0.0095561962995957,0.0107984159883611,10.664773599675309,0.1910994152673127,2.852581925762998e-05,0.2832146824769265,2.0743226883520176,9.006193634655762,-2.046773205086686,0.0801623985751269,75.43171029281405,4.918367737502179,0.0005858165313091,0.3333893653989015,1.940679886240678,10.340364150646604,3.23200270740585,0.1103598062511883,110.93727023451652,0.3767986716699727,3.076536658107236e-05
5335,1235,seg_0a2s,MI,0.1148260651680754,0.8736938357935522,13.821610095101782,3.1792878977209207,0.0131361674706723,12.950200312256417,0.2956565853217897,4.363910785952e-05,0.1156699198617075,0.6758097791221004,1.1504374924939444,-0.3920525374963866,0.0133795085223366,13.1874188060924,0.2134555047938772,1.9568452577905487e-05,0.1409768046181765,0.98141711014265,11.665527647520616,-3.0185564277546173,0.0198275154216604,19.45222732895632,0.4358834812411585,5.422809027361184e-05,0.3347579454842495,2.565902201800498,9.349651640939378,-2.63084294690586,0.1120136344420025,111.14436861077289,1.109085218255333,0.0001105420327266,0.2472523655131473,2.20354138673182,12.49225994621652,2.0477200219988045,0.0610991089494487,59.38403011015093,1.797784895506581,0.0002375892495632
5336,1235,seg_2a4s,MI,0.1208087427142369,0.9506536284778344,15.727101303725007,3.482964650883745,0.01458094319597,14.868727768964176,0.4848920332102148,5.812980968621609e-05,0.1140332279252177,0.686300045766408,1.4539817117370504,-0.3766199734630926,0.0129821179505683,13.726244555336006,0.1562786517045781,2.838990998245234e-05,0.1482135890021952,1.0196322768136428,12.993966132872544,-3.193066911640028,0.0219664300812034,21.643274461486318,0.6158382223733063,8.762901352660632e-05,0.3939231383023774,3.5470034528877914,7.624189381565159,-1.500816340890036,0.1550462961625176,160.3806744396421,1.8645995028269464,0.0001468863929726,0.2274046297447279,2.156471586949946,13.896274312517054,2.1539708454484767,0.0516606654618021,59.16439469396599,2.5989475848610923,0.0002368468693672
5337,1235,seg_4a6s,MI,0.0982361380100034,0.886536144932625,17.799589092060234,3.3308728275688604,0.0096124667466945,10.500860702269588,0.2746454249502518,3.48647127243439e-05,0.1147702846173767,0.6825687625453953,1.5776693730914362,-0.4961060471504115,0.0131642796782197,17.696671793011692,0.1396267043417773,2.3562206523326244e-05,0.1211847187503477,0.9363885238959812,14.999138706839886,-3.185540916429268,0.0146052223809963,15.751142834430468,0.1335372779900337,4.907398875889999e-05,0.7443300044182182,4.366584333694609,1.444847742119039,0.6133277018959014,0.5521087576926617,559.609045656686,0.9943816546862958,0.0001178043766075,0.2133769672309206,2.1746808302239486,16.321196353611242,1.850400684182197,0.0454682776462943,64.2169971536199,1.434014166993672,0.0001759556011085
5338,1235,seg_6a8s,MI,0.121354653685831,0.927403812121759,15.128714003820193,3.4105681173212425,0.014723755021122,14.391666881375926,0.479951350180597,5.8326306860857495e-05,0.1237604710702195,0.7113581238957887,1.3599286547613012,-0.5209510228326614,0.0153124935366351,15.660856467955291,0.1526917940533249,1.9561901143461942e-05,0.1530968784917706,1.0135940368599412,11.42690481640382,-3.0311115894512,0.0234385920785259,22.781045877568594,0.7516206881311456,5.999017147081289e-05,0.4716114966554897,3.143752941668729,3.254867407549095,-0.763964158899065,0.2224094625686452,220.88035257591943,1.9348383963284936,0.0001286206612375,0.2365754744697415,2.125100424270752,11.614300851677791,1.734976401557334,0.0559566706827363,54.066027713893135,2.001614023918963,0.0002139977262127
5339,1235,seg_8a10s,MI,0.1115608157294373,0.8894383573096786,16.010438987832632,3.5619884570650773,0.0124435859300103,12.243543170524562,0.4882711383570166,4.1203499547844725e-05,0.1213644594645966,0.7541857615388873,1.4117339005136644,-0.2090460943039888,0.014646769928313,15.059910436319251,0.1196747613015682,2.089517779005456e-05,0.1451930991364829,1.0221984758417049,9.533580938379854,-2.5835205852535883,0.0210235321438518,20.54749702817212,0.5548203341736685,4.769748878879839e-05,0.4486558187194215,2.819238271368147,2.5633258380631734,-0.7010657424742698,0.2005693246632709,199.49919347667435,1.9700787852245645,0.0001337635181012,0.2406462928844725,2.1286346983727147,12.771523720333631,2.113187865905088,0.0578858405199479,55.23699076040289,2.839125491724026,0.0002294906113125
5355,1239,seg_0a2s,MI,0.1320756112810421,1.0360637856640214,18.93159113483587,4.052284598277249,0.0172936058061508,17.384095806026995,0.0792359980520997,7.214085097615478e-06,0.10130083668295,0.7525000637382665,21.43810535248933,-4.331912965687558,0.0102402127973303,10.163971226134976,0.1332399397484949,1.5470109072854816e-05,0.2229624435235718,1.651591688893311,22.347559669084287,-4.585882312896705,0.0494263316324694,49.59354915674852,0.2281246165738409,2.5263374204290694e-05,0.1835259254278465,1.019507025085879,3.9393686781845383,-1.8586746885583745,0.0332110793661275,33.975388767612394,0.0921835447812232,1.3027972058479617e-05,0.1049786479979545,1.0465070158313603,29.828224110200395,4.849818889708048,0.0109954098448317,10.69024227126739,0.3311236859238408,4.725023159821231e-05
5356,1239,seg_2a4s,MI,0.1383188238620826,1.0427913439278866,19.06925861836321,4.1379711069474965,0.0191312559088036,19.155173277512333,0.1081107748478828,8.576117776458585e-06,0.1026671219722763,0.7713428377467881,19.89231402246473,-4.105818768551869,0.0105385070819843,10.647854044184538,0.0855235727506836,1.5774053979658595e-05,0.2302216224615645,1.6558685497963923,22.01273784539841,-4.573142164277154,0.0529964943506028,53.41980741094885,0.2217151356933702,2.6654363528437858e-05,0.1768143474232126,1.054974554935233,4.98629183895183,-1.8576640992735705,0.0311972083599127,33.15078229640097,0.0622194402453517,1.5032089412594476e-05,0.0961509247885698,0.9715946936924148,28.56359997352856,4.673138769678387,0.009244916918756,8.733181483838756,0.5641665872390706,4.897037913423692e-05
5357,1239,seg_4a6s,MI,0.128873433807164,1.043686685034084,18.818678336107943,4.004085096921091,0.0166079693589024,16.51991338567882,0.0936042731767082,6.015577367849574e-06,0.1076111214641889,0.784691880378951,17.66856314158941,-3.8017444547958688,0.0115799448525207,11.462852108777714,0.1259798758732543,1.65884283074515e-05,0.223660188690195,1.6380653653359465,21.70636011963437,-4.480101910053734,0.0500226998317189,49.72506429225828,0.3083614488865022,2.2887945053073683e-05,0.2037981125143758,1.246759743921705,5.110964268668617,-1.7932001250912784,0.0414062292371909,43.86460471742845,0.1807367992126959,1.6213549347137043e-05,0.1058523540576344,1.0743234856381303,27.155468964751744,4.368647741066082,0.0112046103394028,10.77397813724738,0.5996807447808462,4.8099821545102463e-05
5358,1239,seg_6a8s,MI,0.1116394866122687,1.055154956993011,32.11246395279142,5.004388844646496,0.0123264415775766,12.405869550863066,0.0572641595453211,6.4017698522436894e-06,0.0811164594802437,0.7996872650220646,33.59761629776842,-4.851079726257577,0.0064788462923678,6.545695225490185,0.0562158114046112,1.091173238535568e-05,0.1773846283837096,1.6835850814613909,43.59558440079471,-6.1560675550535695,0.030991839632439,31.40558588703923,0.0857512815895914,2.1099757099367475e-05,0.1414650995689521,0.8638179778367919,4.956454718195264,-1.578170116568293,0.0196360119509299,21.24328191820865,0.024274959206461,7.467361881018766e-06,0.0806552608263733,1.026314748198613,51.78086513944688,6.095362449041672,0.0064534073003635,6.2972801806800005,0.2214204600993866,2.5904958222432992e-05
5359,1239,seg_8a10s,MI,0.1333902919214632,1.0802051774635286,20.554709761410468,4.280525134630259,0.0177800521949825,17.837191130874903,0.0971470146266269,8.504034711003191e-06,0.1053088421613609,0.7985355782755581,19.70287562305772,-4.09526286871258,0.0110719318788544,11.24555567025309,0.1163726971664798,2.314531670057875e-05,0.2307464005437247,1.708209602861646,21.870395993758255,-4.522257133119271,0.0531825590743976,53.82482004836087,0.2157659718908618,3.957585739422199e-05,0.2036852776268119,1.2179163819794034,5.1248919250249205,-1.913582538807581,0.0414620239476391,41.73868169447969,0.169766955909694,1.2546545822423248e-05,0.0929305762901048,1.0399904167297267,32.16406078149486,4.825552142484475,0.0086290117491702,8.566297161607327,0.1377593131613475,5.45505748493083e-05
